eef_pos_x,eef_pos_y,eef_pos_z,eef_vel_0,eef_vel_1,eef_vel_2,eef_rpy_roll,eef_rpy_pitch,eef_rpy_yaw,target_pos_x,target_pos_y,target_pos_z,target_rpy_roll,target_rpy_pitch,target_rpy_yaw,drone_pos_x,drone_pos_y,drone_pos_z
-0.00785638386890716,0.6365062373204672,2.036395430623728,0.018775488556100266,0.0005020950989895668,-0.00013688981493715713,-1.5710417679089228,-0.004761317455496794,1.1030033186224157,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-1.7177600515312066e-05,0.0018353867246554642,2.1304320775448695
-0.00781289453756238,0.6365752756337233,2.035195415457633,0.018226445055418504,0.00025416010977194237,-0.00032911968675124897,-1.5709917463591139,-0.004871279440343379,1.1026846510841475,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-1.1851845209119689e-05,0.001818096199794819,2.129382222007235
-0.0077695663045712765,0.636670358815411,2.033749459829949,0.017086107766074318,-6.586865556768616e-05,-0.0002789792160621235,-1.5709004426778796,-0.0050176053977271096,1.1022816042712944,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-3.1851364301422444e-06,0.0018022484452741277,2.1281367443384767
-0.007742388138606836,0.6367373334424659,2.0327868684688517,0.016114523803238533,-0.0001982448445000459,2.991143507357887e-05,-1.5708304518897573,-0.005119773574435715,1.1020034444929245,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.7598771576594673e-06,0.0017948826842314866,2.1273153955226145
-0.007704922602944127,0.6368220630601134,2.0315888269976936,0.015613166715743343,-0.00026544510279927365,0.00034927472970882614,-1.5707436533586605,-0.005230984160251584,1.1016529140308813,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,9.886400930234126e-06,0.0017894523193763068,2.1263008491884494
-0.007663702116690194,0.6369092895990147,2.0303965530340204,0.01526832387867329,-0.0002485363376852182,0.00046714594625898553,-1.5706486636927794,-0.005348089874650075,1.1013048055972843,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.6807673331229433e-05,0.0017877557784592227,2.1253017301130708
-0.007620481223332447,0.6369976662105823,2.0292146501307577,0.015127992056348507,-0.00018007627083005339,0.0004528487662590412,-1.5705488954486166,-0.005474264120662209,1.1009563745490083,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.386939877262426e-05,0.0017895251379010661,2.1243169714894874
-0.007567968518552426,0.6371060779267057,2.0278117200596246,0.015041830589703781,-6.508070856292473e-05,0.00041506512547847055,-1.5704353570280107,-0.0056105125774417175,1.1005302668708836,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,3.280078711094058e-05,0.0017957016556934386,2.1231511410044703
-0.007532562779881724,0.6371816007794049,2.0268855849760197,0.015188658279006633,-1.1162472916394003e-06,0.00039173344886540086,-1.5703564677608046,-0.00570579357168155,1.1002436724688431,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,3.9085254205456275e-05,0.0018020260593777935,2.1223836381636385
-0.007487929243618223,0.6372777763413362,2.0257387574521912,0.015126747781900662,-0.000846083884224371,0.000375739110224725,-1.570253476690976,-0.0058318848347012064,1.0998875946626119,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,4.7310890225071644e-05,0.0018123520972509579,2.1214364478448258
