eef_pos_x,eef_pos_y,eef_pos_z,eef_vel_0,eef_vel_1,eef_vel_2,eef_rpy_roll,eef_rpy_pitch,eef_rpy_yaw,target_pos_x,target_pos_y,target_pos_z,target_rpy_roll,target_rpy_pitch,target_rpy_yaw,drone_pos_x,drone_pos_y,drone_pos_z
-0.008885224860169384,0.6384681217013993,2.0654077185154422,-0.005827027625618515,-3.763997702847508e-05,0.0004719275266972484,-1.5721748495563308,-0.00131042128263692,1.1173175393262285,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,4.5891157213758245e-05,0.005523204640065937,2.1590320023268967
-0.008940257812004863,0.6382711724772201,2.0653886836328232,-0.004355615052952428,4.369699124834625e-05,0.00043457495346350505,-1.5721201608195263,-0.0012120294195465675,1.1163928771385376,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,5.46926333076948e-05,0.005288576764693951,2.15903764711942
-0.00898803444440813,0.6381201733344285,2.065305903293276,-0.0032999916683581687,0.0001247406369558516,0.0005629098799926956,-1.5720515126471448,-0.0011343298856427708,1.115672621555655,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,6.306018165583661e-05,0.005082776954753867,2.1589744383031038
-0.009056164239576675,0.6379312552183293,2.0650996048526467,-0.0013742232603703428,0.001370463905445492,0.0004007130267655648,-1.571960477333964,-0.0010370255713536558,1.114745288043503,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,7.420750424908e-05,0.00481642699820639,2.158796776311063
-0.009100103656503699,0.6378265665689051,2.0649295729305486,-0.000402428541417297,-5.892955073050602e-05,0.00031742027548247625,-1.5719029829564,-0.0009676444527730865,1.114219244479759,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,8.187802345119111e-05,0.004665276757225392,2.158644029335346
-0.009172075795508928,0.637671283167947,2.0645929993416563,0.001197191545977841,-0.00029435839816156247,0.0005399681274804229,-1.5717982863422462,-0.0008556366107788094,1.1134207927251105,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,9.45014180924497e-05,0.004434251200699789,2.1583374697392457
-0.009236779897674283,0.6375396935915291,2.064217705171552,0.0021823318561762783,-0.000457770443743539,0.0008229689979494455,-1.5717066465631269,-0.0007646595614900775,1.1127209963225502,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00010573059596367256,0.004231234161537115,2.157989557658393
-0.009303481147778273,0.6374027374043046,2.06373543449276,0.0034577955253595615,-0.0005355423043157092,0.00117748073212995,-1.5716138482230528,-0.0006631688517328982,1.1119844336142708,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00011708796421648766,0.004015940790552815,2.1575363698782586
-0.009350139526578061,0.6372965088842366,2.0632902674819906,0.004147684270537842,-0.00047926358846017545,0.0016157599664632667,-1.5715300233345242,-0.0005912157952145947,1.1114183663212445,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00012493155026029927,0.003846135161298407,2.157113506709251
-0.009385453144037445,0.6371950481468832,2.06280279202987,0.0055064568376405176,-0.00039361548552153464,0.0019754413633914936,-1.5714543157975012,-0.0005426658266189932,1.1108909118992951,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00013083186793375965,0.003682171085282172,2.15664856189407
