eef_pos_x,eef_pos_y,eef_pos_z,eef_vel_0,eef_vel_1,eef_vel_2,eef_rpy_roll,eef_rpy_pitch,eef_rpy_yaw,target_pos_x,target_pos_y,target_pos_z,target_rpy_roll,target_rpy_pitch,target_rpy_yaw,drone_pos_x,drone_pos_y,drone_pos_z
-0.009590236355469142,0.6371139625364821,2.0533962490536943,0.015926190079065004,-0.00034370381675554324,-6.641563485138943e-05,-1.5692006089892439,-0.002014911387944185,1.1039820847014141,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.650551936245158e-05,0.0028965266350905266,2.148446487333076
-0.009593564178107528,0.6370933839997537,2.052464570976294,0.01639174603338145,-0.00032487364729562356,-8.574520049587034e-05,-1.5691366610491713,-0.002060914604146369,1.1036140117218172,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.7299038195988556e-05,0.0027991985157422438,2.1474682335077606
-0.009598178527290668,0.637077562021671,2.0512989105832045,0.017048577265936265,-0.000302418760338902,-0.00012680369893695813,-1.5690538504326945,-0.0021098745926577678,1.1031791911007085,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.803010798331276e-05,0.002708689965802274,2.1464701677667173
-0.009603690178133647,0.6370692546010552,2.0499977345970875,0.017485771630158166,-0.0002819293598899699,-0.00014237883255829308,-1.568945233124863,-0.0021801091135973394,1.1027251693520448,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.8867488524991162e-05,0.002608998735706742,2.1452499063357577
-0.009607293656021258,0.6370693203907066,2.049226350239513,0.017473256450788944,-0.0002735133876587743,-0.0001441268934827159,-1.5688891473500046,-0.002213807067923401,1.1024686053887174,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.9320546553886874e-05,0.002555328273089836,2.1445278942161603
-0.009613314747749627,0.637078922995205,2.0481002824784347,0.01946916750602224,-0.00024465336364366423,-0.00017932567956843224,-1.5688091416952599,-0.0022574462014706143,1.1021009470450793,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.00458568918996e-05,0.002476733011354596,2.143382358608676
-0.009621043471564004,0.6371000656474056,2.0469398721997334,0.02048659685430319,-0.00023476407118173798,-0.0002620715894927288,-1.5687065868816106,-0.002318715132481941,1.101726551900875,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.0896121578103702e-05,0.0024108398081108436,2.142333396681406
-0.00963233798603747,0.6371351428885241,2.045636557143894,0.020159135429613843,-0.00021882836725335784,-0.0002636464430108519,-1.5685860188751022,-0.0023831442127173474,1.1013195801567215,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.197805912094716e-05,0.0023508605967295488,2.141277489889994
-0.009643667424354001,0.6371786038768211,2.044433517236676,0.019203468182549515,-0.00019515375984668407,-0.00018200414546953915,-1.5684831073340575,-0.0024347697580182626,1.1009547615757236,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.304272190298257e-05,0.002297145619869408,2.140215750110126
-0.009654772753837563,0.6372293617030095,2.0432178297476633,0.018248742266263707,-0.00017878662973926408,-0.00014885161567625385,-1.5683663488400545,-0.0024974906739663183,1.1005978675128247,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.3957622642581494e-05,0.0022498487648899422,2.13915014593548
-0.009666268519121697,0.6372854388265218,2.041991591425298,0.01768707736818341,-0.00017156051905021553,-0.0001606198592080961,-1.568246429309179,-0.002556984583072186,1.1002438327022919,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.478861029918179e-05,0.002208799908813909,2.138082630492017
-0.009678315531157713,0.6373490080729992,2.0407550613214527,0.017481275740430815,-0.00016014654876236382,-0.00014820454873326635,-1.568140002627433,-0.002608405573339745,1.0998852232395957,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.5543641725848786e-05,0.0021735729485083373,2.1370137053146325
-0.009687905274470892,0.6374042018611572,2.0397601927404274,0.017520503980835274,-0.00015048673296230917,-0.00014397874085800134,-1.568050565009863,-0.002655412654575251,1.0995996486895767,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.605406122506071e-05,0.0021494187757018198,2.136159502017655
-0.00970367484928144,0.637499384124213,2.0381353885320337,0.01793035533939721,-0.00013026361341080428,-0.00015070582571538978,-1.5678913593563963,-0.0027312687289144932,1.099138270579159,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.671519037624782e-05,0.0021174117223452336,2.1347741110620384
-0.00971495854116088,0.6375719516064356,2.037004903982802,0.017815450816448152,-0.00011420221496089663,-0.00015347491262392314,-1.567791718677677,-0.002775469330120295,1.0988162828034813,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.705478945807207e-05,0.002100251995149647,2.133819445706089
-0.009725036266923996,0.6376411344692463,2.036000562707195,0.017320477249826008,-0.00010234652067685016,-0.00015924499956272633,-1.5677017754823601,-0.0028192849668631226,1.098530703152714,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.7294620175661724e-05,0.0020872522804134992,2.132867676580277
-0.00974023421188338,0.6377492438932534,2.0344971567900525,0.017245012226333387,-8.434286640500575e-05,-0.00015960317676135075,-1.5675479485203632,-0.002888948456202467,1.0981090600327463,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.7440810633377794e-05,0.0020769181526007216,2.1317115328199154
-0.009751841815856609,0.6378348429278492,2.033371222774335,0.016855004045699354,-7.790255918446589e-05,-0.00016569152645621145,-1.5674377780543787,-0.0029342973276946793,1.0977934896949741,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.7432015366688845e-05,0.0020727673132930153,2.1307722535978217
-0.009764554559904267,0.6379329311536626,2.0321286866103603,0.016052996303693747,-7.563339713068026e-05,-0.00016042423397421432,-1.5673283503936162,-0.002980474852608328,1.0974616908699248,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.7264735064051702e-05,0.0020730698232776564,2.129736056880899
-0.009777736804885407,0.6380390767754769,2.030776453241789,0.015873174775239276,-4.806365434502048e-05,-0.0001374483894892564,-1.5672071908813008,-0.003024828172021987,1.0971377620905045,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.680488845849391e-05,0.0020794374189395774,2.1286073011667224
-0.009789809434543365,0.6381460556995205,2.0294364351430407,0.01606495297503512,-1.9946383072060336e-06,-0.00010466955169739874,-1.567101632122297,-0.003054500449710673,1.0968380131544602,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.5972886803297938e-05,0.002091326917433063,2.127492297501239
